Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Tanga,Handeni,Segera,"38.51759914,-5.275846213",river/lake,40,200,1978,enough,04063072011WP21,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.51905824,-5.278750442",river/lake,40,150,1978,enough,04063072011WP22,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.54225524,-5.316636685",river/lake,50,50,1976,enough,04063072011WP05,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.50159925,-5.252110148",river/lake,30,250,1978,enough,04063072011WP24,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.54185995,-5.319753474",river/lake,30,50,1976,enough,04063072011WP04,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.51577766,-5.369405059",river/lake,50,1,2010,enough,04063072011WP02,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.54799602,-5.332984428",river/lake,50,1500,1980,enough,04063072011WP01,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.53078276,-5.306141646",river/lake,30,150,1976,enough,04063072011WP09,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.5299627,-5.307528448",river/lake,30,50,2008,enough,04063072011WP10,milky,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.54436914,-5.255997336",river/lake,30,1,1978,enough,04063072011WP11,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.53058682,-5.263070814",river/lake,30,250,1978,enough,04063072011WP17,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.46629752,-5.261792178",river/lake,30,150,2009,seasonal,04063072011WP25,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.54210474,-5.265081371",river/lake,30,200,1978,enough,04063072011WP14,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.50077697,-5.255618784",river/lake,40,300,1978,enough,04063072011WP26,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.54348603,-5.265730257",river/lake,30,150,2011,enough,04063072011WP13,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.50071127,-5.254721722",river/lake,40,200,1978,enough,04063072011WP27,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Segera,"38.49800427,-5.245530456",river/lake,30,50,1978,enough,04063072011WP28,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Segera,"38.50054096,-5.242277461",river/lake,30,50,1978,enough,04063072011WP29,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Pangani,Saunyi,"37.55706443,-5.135518081",dam,0,705,2007,unknown,04073093121WP03_125,good,other,unknown,never pay,PADEP,MBWAMBO,vwc,none
functional,Tanga,Pangani,Saunyi,"37.62343733,-5.0501908",borehole,3000,3031,1979,insufficient,04073093121WP02_124,salty,submersible,unknown,monthly,TANGA CEMENT,TANGA CEMENT,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.25528637,-4.567985697",spring,200,1,1978,enough,04013073201WP10_216,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24828948,-4.573760997",spring,200,1,1978,enough,04013073201WP11_217,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24220662,-4.576874797",shallow well,200,1,1978,enough,04013073201WP13_219,good,nira/tanira,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24185013,-4.573708797",spring,200,1,1978,enough,04013073201WP14_220,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.25123898,-4.574568397",spring,200,1,1978,enough,04013073201WP16_222,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.25410284,-4.571931497",spring,200,1,1978,enough,04013073201WP17_223,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.25560588,-4.575166597",spring,200,1,1978,enough,04013073201WP18_224,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.25658395,-4.581149797",spring,200,1,1978,enough,04013073201WP21_227,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24712015,-4.558200597",spring,200,1,1978,enough,04013073201WP39_245,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24830264,-4.585002497",shallow well,200,1,1978,enough,04013073201WP25_231,salty,nira/tanira,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.26481892,-4.557919697",spring,200,1,1978,enough,04013073201WP27_233,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24445048,-4.561249597",spring,200,1,1978,enough,04013073201WP31_237,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24099471,-4.562811597",spring,200,1,1978,enough,04013073201WP34_240,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24431153,-4.556118497",spring,200,1,1978,enough,04013073201WP35_241,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.23872302,-4.556864697",spring,200,1,1978,enough,04013073201WP37_243,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.24943091,-4.554738497",spring,200,1,1978,enough,04013073201WP38_244,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,engine broken
functional,Tanga,Lushoto,Rangwi,"38.25670091,-4.563839697",spring,200,1,1978,enough,04013073201WP07_213,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Rangwi,"38.26583762,-4.559300697",spring,200,1,1978,enough,04013073201WP26_232,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61904018,-5.212469961",spring,0,500,2008,seasonal,04033069201WP19_337,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.61838983,-5.21202878",spring,0,1,2008,enough,04033069201WP18_336,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.61721351,-5.206418304",spring,0,30,1981,enough,04033069201WP17_335,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.6133465,-5.204500191",spring,0,40,1981,seasonal,04033069201WP16_334,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61719411,-5.205014036",spring,0,100,2008,enough,04033069201WP14_332,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.67316377,-5.180844558",shallow well,0,200,1983,insufficient,04033069201WP02_320,good,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.62607739,-5.209134453",spring,0,50,1981,seasonal,04033069201WP21_339,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61912021,-5.215019096",spring,0,100,1981,seasonal,04033069201WP22_340,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.62146792,-5.217212697",spring,0,150,2010,seasonal,04033069201WP23_341,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.62072733,-5.217903559",spring,0,250,2010,seasonal,04033069201WP24_342,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61701099,-5.202606921",spring,0,1,2008,enough,04033069201WP13_331,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61771564,-5.203119139",spring,0,80,2008,enough,04033069201WP12_330,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.61828634,-5.20132569",spring,0,60,2008,enough,04033069201WP11_329,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61984044,-5.201766964",spring,0,25,2009,enough,04033069201WP10_328,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61972187,-5.200827016",spring,0,50,1981,enough,04033069201WP09_327,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.62152773,-5.200040442",spring,0,400,2008,enough,04033069201WP08_326,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.65773023,-5.218812251",shallow well,0,200,2009,insufficient,04033069201WP25_343,salty,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.6163743,-5.200260038",spring,0,800,2010,enough,04033069201WP07_325,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61625264,-5.198454131",spring,0,1,2010,enough,04033069201WP06_324,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61499538,-5.19938144",spring,0,600,2008,enough,04033069201WP05_323,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.61946028,-5.197158151",shallow well,0,800,2008,enough,04033069201WP04_322,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Potwe,"38.67291303,-5.186055274",shallow well,0,1,2010,seasonal,04033069201WP03_321,good,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Potwe,"38.6804704,-5.178487765",shallow well,0,483,1983,insufficient,04033069171WP01_247,salty,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Potwe,"38.6269516,-5.208113213",spring,0,35,1981,seasonal,04033069201WP20_338,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni Township Authority,Pongwe,"38.97503055,-5.131591737",river/lake,20000,15,2000,enough,04042018173WP08,good,submersible,unknown,monthly,Government of Tanzania,Government,vwc,none
functional,Tanga,Handeni,Pongwe,"38.97554216,-5.12515172",shallow well,0,400,1960,enough,04042018173WP07,good,other,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Tanga,Handeni,Pongwe,"38.97806701,-5.122702244",river/lake,200000,800,unknown,enough,04042018173WP02,good,submersible,unknown,monthly,Government of Tanzania,Government,vwc,none
functional,Tanga,Handeni,Pongwe,"38.97804262,-5.122457867",river/lake,0,800,unknown,enough,04042018173WP01,good,submersible,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Tanga,Mkinga,Parungu Kasera,"38.95012889,-4.740189107",spring,0,300,2008,enough,04083106265WP19_177,colored,gravity,unknown,never pay,Mkinga distric coun,DWE,vwc,none
functional,Tanga,Mkinga,Parungu Kasera,"38.94956621,-4.739863093",dam,0,300,2008,enough,04083106265WP18_176,good,gravity,unknown,never pay,Mkinga distric coun,DWE,vwc,tap broken
functional,Tanga,Mkinga,Parungu Kasera,"38.9194268,-4.783105817",dam,0,300,2006,enough,04083106265WP17_175,colored,other,unknown,never pay,Mkinga distric coun,DWE,vwc,none
functional,Tanga,Mkinga,Parungu Kasera,"39.10806099,-4.829191332",other,0,1,1996,enough,04083106255WP02_42,salty,submersible,unknown,never pay,District Council,DWE,vwc,tap broken
functional,Tanga,Mkinga,Parungu Kasera,"39.1080119,-4.828917423",shallow well,0,1,2004,enough,04083106255WP01_41,salty,nira/tanira,unknown,never pay,District Council,DWE,vwc,none
functional,Tanga,Mkinga,Parungu Kasera,"39.04536814,-4.77232439",shallow well,0,560,2008,enough,04083106254WP04_36,salty,nira/tanira,unknown,never pay,ANSWEER muslim grou,villagers,private operator,pump broken
functional,Tanga,Pangani,Pangani Mashariki,"38.97776222,-5.424837752",borehole,0,3000,2007,enough,04053070013WP18_18,salty,submersible,unknown,never pay,Private Individual,Amari,private operator,none
functional,Tanga,Pangani,Pangani Mashariki,"38.98828089,-5.404133644",borehole,0,400,1989,enough,04053070013WP31_31,salty,submersible,unknown,never pay,District Council,DWE,private operator,none
functional,Tanga,Pangani,Pangani Mashariki,"38.98913637,-5.405420359",borehole,0,50,1980,enough,04053070013WP32_32,salty,submersible,unknown,never pay,District Council,DWE,private operator,none
functional,Tanga,Pangani,Pangani Magharibi,"38.97367071,-5.414719317",borehole,1000,10,2010,enough,04053070022WP32_64,good,submersible,unknown,monthly,Omar Rafael,Omar Rafael,private operator,none
functional,Tanga,Pangani,Pangani Magharibi,"38.97007842,-5.424405039",borehole,0,500,2007,insufficient,04053070022WP44_76,good,submersible,unknown,never pay,District Council,District council,private operator,none
functional,Tanga,Pangani,Pagwi,"37.1020643,-5.810816417",shallow well,0,1402,2010,insufficient,04073093041WP04_60,salty,swn 80,unknown,never pay,Kilindi District Co,DWE,vwc,none
functional,Tanga,Korogwe,Old Korogwe,"38.50844469,-5.134505273",shallow well,0,470,2006,insufficient,04022025083WP04_52,salty,nira/tanira,unknown,never pay,DAK,DAK,vwc,none
functional,Tanga,Korogwe,Old Korogwe,"38.4874544,-5.134913905",shallow well,0,705,2008,enough,04022025083WP01_49,good,afridev,unknown,never pay,QUICK WINGS,Korogwe water works,vwc,none
functional,Tanga,Tanga,Nkumba,"38.7210469,-5.141014183",shallow well,0,600,2010,insufficient,04033069181WP004_257,good,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Nkumba,"38.72134804,-5.17252308",shallow well,0,120,1983,insufficient,04033069181WP007_260,good,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Nkumba,"38.72531423,-5.16712323",shallow well,0,300,1983,insufficient,04033069181WP009_262,good,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Ngwelo,"38.37889924,-4.595318097",shallow well,0,1,1985,enough,04013073201WP04_563,good,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Ngomeni,"38.89507823,-5.151798168",borehole,0,2000,2006,insufficient,04033069141WP09_186,salty,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Muheza,Ngomeni,"38.86146835,-5.142488451",river/lake,50,480,2010,insufficient,04033069141WP03_180,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Muheza,Ngomeni,"38.86602913,-5.138745922",river/lake,50,550,2010,insufficient,04033069141WP04_181,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Ngomeni,"38.8935122,-5.133955415",river/lake,50,350,2010,insufficient,04033069141WP05_182,good,submersible,unknown,per bucket,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Korogwe,Ngombezi,"38.4200159,-5.170511529",shallow well,20,50,2008,seasonal,04022025091WP04_57,salty,afridev,unknown,per bucket,TWE,TWE,vwc,none
functional,Tanga,Korogwe,Ngombezi,"38.42439809,-5.169334072",shallow well,20,20,2007,insufficient,04022025091WP06_59,good,nira/tanira,unknown,per bucket,DAK,DAK,vwc,tap poorly sited
functional,Tanga,Korogwe,Ngombezi,"38.42081353,-5.171565895",shallow well,20,1,2008,seasonal,04022025091WP03_56,salty,afridev,unknown,per bucket,TQUICK WINGS,Korogwe water works,vwc,none
functional,Tanga,Korogwe,Ngombezi,"38.41419767,-5.165131219",shallow well,20,130,2008,insufficient,04022025091WP02_55,salty,afridev,unknown,per bucket,QUICK WINGS,Korogwe water works,vwc,none
functional,Tanga,Korogwe,Ngombezi,"38.39834367,-5.145011456",shallow well,20,385,2008,insufficient,04022025091WP13_66,good,afridev,unknown,per bucket,QUICK WINGS,Korogwe water works,vwc,none
functional,Tanga,Korogwe,Ngombezi,"38.41419374,-5.165192364",shallow well,20,150,2005,seasonal,04022025091WP01_54,salty,nira/tanira,unknown,per bucket,DAK,DAK,vwc,none
functional,Tanga,Korogwe,Ngombezi,"38.39691634,-5.176616112",shallow well,20,35,2008,seasonal,04022025091WP07_60,good,afridev,unknown,per bucket,QUICK WINGS,Korogwe water works,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.33446066,-5.454844217",river/lake,20,150,1985,enough,04063072021WP16,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.31150004,-5.502176083",river/lake,30,150,2004,insufficient,04063072021WP14,good,submersible,unknown,per bucket,World Vision,World Vision,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.33601292,-5.519920383",river/lake,30,700,1989,enough,04063072021WP13,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Ndolwa,"38.33410725,-5.45738544",river/lake,20,150,1985,enough,04063072021WP17,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.3794503,-5.52391425",river/lake,40,150,unknown,enough,04063072021WP05,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.34625257,-5.594828258",river/lake,50,686,2010,seasonal,04063072021WP02,good,submersible,unknown,per bucket,District Council,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.34174605,-5.583490546",river/lake,30,800,2007,seasonal,04063072021WP01,good,submersible,unknown,per bucket,Government of Tanzania,Handeni Trunk Main(,vwc,none
functional,Tanga,Handeni,Ndolwa,"38.33816437,-5.506841421",river/lake,30,400,1989,enough,04063072021WP11,good,submersible,unknown,per bucket,Government of Tanzania,Handeni Trunk Main(,vwc,none
